---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 2098 -> 161674.626070
Riga 2099 -> 172295.216408
Riga 2100 -> 163732.020835
Riga 2101 -> 167996.798816
Riga 2102 -> 164410.417250
Riga 2103 -> 169042.594148
Riga 2104 -> 167334.973816
Riga 2105 -> 177235.013592
Riga 2106 -> 172066.815272
Riga 2107 -> 171391.053397
Riga 2108 -> 173340.844756
Riga 2109 -> 167724.251849
Riga 2110 -> 160215.071710
Riga 2111 -> 161222.556248
Riga 2112 -> 169982.075302
Riga 2113 -> 161848.521755
Riga 2114 -> 176064.547398
Riga 2115 -> 171765.089205
Riga 2116 -> 166178.784438
Riga 2117 -> 161385.444538
Riga 2118 -> 168029.003484
Riga 2119 -> 166957.456977
Riga 2120 -> 166251.805221
Riga 2121 -> 164363.006820
Riga 2122 -> 165634.342534
Riga 2123 -> 175509.143250
Riga 2124 -> 166345.837549
Riga 2125 -> 168349.731129
Riga 2126 -> 165020.864934
Riga 2127 -> 162195.655120
Riga 2128 -> 172022.662088
Riga 2129 -> 165600.321592
Riga 2130 -> 167992.563751
Riga 2131 -> 168495.401817
Riga 2132 -> 170111.777866
Riga 2133 -> 165375.911944
Riga 2134 -> 167144.855044
Riga 2135 -> 159997.997920
Riga 2136 -> 171022.286409
Riga 2137 -> 160460.930011
Riga 2138 -> 168355.085041
Riga 2139 -> 164387.769499
Riga 2140 -> 166780.541775
Riga 2141 -> 175370.711657
Riga 2142 -> 172463.656250
Riga 2143 -> 170518.995042
Riga 2144 -> 159690.388730
Riga 2145 -> 168254.869524
Riga 2146 -> 165924.280834
Riga 2147 -> 166412.214348
Riga 2148 -> 174785.137476
Riga 2149 -> 173333.668141
Riga 2150 -> 172861.524874
Riga 2151 -> 166939.143387
Riga 2152 -> 171433.726357
Riga 2153 -> 164735.892257
Riga 2154 -> 169294.783110
Riga 2155 -> 162410.078745
Riga 2156 -> 165197.031955
Riga 2157 -> 168111.262707
Riga 2158 -> 169941.609714
Riga 2159 -> 160629.099670
Riga 2160 -> 166817.339571
Riga 2161 -> 163203.466131
Riga 2162 -> 170094.860796
Riga 2163 -> 170695.836401
Riga 2164 -> 154444.555142
Riga 2165 -> 167940.468189
Riga 2166 -> 167877.180150
Riga 2167 -> 160836.735499
Riga 2168 -> 177843.966621
Riga 2169 -> 166452.119975
Riga 2170 -> 176067.748245
Riga 2171 -> 176156.718442
Riga 2172 -> 164996.098632
Riga 2173 -> 173683.839042
Riga 2174 -> 162808.210078
Riga 2175 -> 176280.943606
Riga 2176 -> 170107.142403
Riga 2177 -> 167005.393315
Riga 2178 -> 164842.025391
Riga 2179 -> 165375.121898
Riga 2180 -> 180797.739044
Riga 2181 -> 165673.332530
Riga 2182 -> 175316.872509
Riga 2183 -> 156947.448612
Riga 2184 -> 164150.093114
Riga 2185 -> 169566.294652
Riga 2186 -> 164438.089324
Riga 2187 -> 157997.963860
Riga 2188 -> 160377.730352
Riga 2189 -> 174448.216589
Riga 2190 -> 164633.620654
Riga 2191 -> 174630.350014
Riga 2192 -> 169109.619871
Riga 2193 -> 165481.457022
Riga 2194 -> 161616.251351
Riga 2195 -> 168054.320803
Riga 2196 -> 170744.281426
Riga 2197 -> 161174.046986
Riga 2198 -> 174488.955935
Riga 2199 -> 163274.175242
Riga 2200 -> 152429.670616
Riga 2201 -> 174277.344133
Riga 2202 -> 170894.138794
Riga 2203 -> 166022.961422
Riga 2204 -> 171420.323915
Riga 2205 -> 171914.360889
Riga 2206 -> 160353.544496
Riga 2207 -> 168081.082269
Riga 2208 -> 172439.660685
Riga 2209 -> 171266.193672
Riga 2210 -> 170545.387791
Riga 2211 -> 164763.608118
Riga 2212 -> 168803.572725
Riga 2213 -> 164154.984046
Riga 2214 -> 159946.550464
Riga 2215 -> 159502.776559
Riga 2216 -> 159899.548409
Riga 2217 -> 170451.926598
Riga 2218 -> 168524.043621
Riga 2219 -> 164857.456274
Riga 2220 -> 167813.865554
Riga 2221 -> 163829.045668
Riga 2222 -> 172895.381094
Riga 2223 -> 175797.424369
Riga 2224 -> 160925.264995
Riga 2225 -> 164116.838187
Riga 2226 -> 158555.120417
Riga 2227 -> 168633.816358
Riga 2228 -> 174245.572846
Riga 2229 -> 165804.448007
Riga 2230 -> 162532.954836
Riga 2231 -> 165595.577606
Riga 2232 -> 170249.081781
Riga 2233 -> 166067.666602
Riga 2234 -> 167026.083485
Riga 2235 -> 165039.655471
Riga 2236 -> 166217.933475
Riga 2237 -> 164913.223634
Riga 2238 -> 170231.189889
Riga 2239 -> 168318.562881
Riga 2240 -> 160532.735863
Riga 2241 -> 157964.606899
Riga 2242 -> 164815.031257
Riga 2243 -> 171531.094902
Riga 2244 -> 166350.927556
Riga 2245 -> 159945.227447
Riga 2246 -> 170150.421981
Riga 2247 -> 155389.460306
Riga 2248 -> 173545.511514
Riga 2249 -> 171010.345073
Riga 2250 -> 164276.250001
Riga 2251 -> 167045.533371
Riga 2252 -> 177448.515006
Riga 2253 -> 173182.701679
Riga 2254 -> 164320.215174
Riga 2255 -> 162653.403184
Riga 2256 -> 165498.529271
Riga 2257 -> 179925.749841
Riga 2258 -> 174084.940406
Riga 2259 -> 163341.975264
Riga 2260 -> 168221.158682
Riga 2261 -> 167420.908013
Riga 2262 -> 166564.540651
Riga 2263 -> 165712.260808
Riga 2264 -> 158767.519630
Riga 2265 -> 165289.811064
Riga 2266 -> 159689.509751
Riga 2267 -> 171505.821012
Riga 2268 -> 175979.458461
Riga 2269 -> 168432.740213
Riga 2270 -> 162416.736452
Riga 2271 -> 167528.670507
Riga 2272 -> 163013.131704
Riga 2273 -> 163666.368266
Riga 2274 -> 172395.284495
Riga 2275 -> 166391.659897
Riga 2276 -> 165072.110967
Riga 2277 -> 158134.311475
Riga 2278 -> 173356.351169
Riga 2279 -> 165276.290613
Riga 2280 -> 172073.455573
Riga 2281 -> 158453.235626
Riga 2282 -> 173244.733291
Riga 2283 -> 175762.164625
Riga 2284 -> 158009.019874
Riga 2285 -> 159941.006808
Riga 2286 -> 161692.652528
Riga 2287 -> 166196.486279
Riga 2288 -> 171323.034739
Riga 2289 -> 168508.465805
Riga 2290 -> 170919.075766
Riga 2291 -> 167455.881577
Riga 2292 -> 166811.247142
Riga 2293 -> 165015.846549
Riga 2294 -> 161356.789401
Riga 2295 -> 167140.080350
Riga 2296 -> 158745.833009
Riga 2297 -> 160945.123357
Riga 2298 -> 170820.664094
Riga 2299 -> 168945.885038
Riga 2300 -> 166062.503825
Riga 2301 -> 171437.051823
Riga 2302 -> 159050.009810
Riga 2303 -> 176116.730338
Riga 2304 -> 167244.537094
Riga 2305 -> 172453.048187
Riga 2306 -> 175072.302672
Riga 2307 -> 172876.725650
Riga 2308 -> 171467.389425
Riga 2309 -> 170345.145976
Riga 2310 -> 169091.647640
Riga 2311 -> 171549.927979
Riga 2312 -> 162251.010743
Riga 2313 -> 171388.558835
Riga 2314 -> 174445.199995
Riga 2315 -> 167508.460728
Riga 2316 -> 166873.107404
Riga 2317 -> 166939.919151
Riga 2318 -> 163743.309300
Riga 2319 -> 157735.348630
Riga 2320 -> 163740.528794
Riga 2321 -> 172687.344679
Riga 2322 -> 165131.401908
Riga 2323 -> 166658.492084
Riga 2324 -> 155565.569974
Riga 2325 -> 159426.850540
Riga 2326 -> 172192.551943
Riga 2327 -> 167772.593104
Riga 2328 -> 168580.662316
Riga 2329 -> 171975.447967
Riga 2330 -> 176166.242202
Riga 2331 -> 163370.626593
Riga 2332 -> 166590.411382
Riga 2333 -> 153403.289088
Riga 2334 -> 157589.785928
Riga 2335 -> 170371.407541
Riga 2336 -> 161217.605247
Riga 2337 -> 173525.700014
Riga 2338 -> 174790.558520
Riga 2339 -> 156581.071449
Riga 2340 -> 159754.153628
Riga 2341 -> 158974.528501
Riga 2342 -> 163103.107545
Riga 2343 -> 161902.729072
Riga 2344 -> 167914.758916
Riga 2345 -> 165853.550137
Riga 2346 -> 161602.935209
Riga 2347 -> 163510.668993
Riga 2348 -> 173014.186189
Riga 2349 -> 157397.191719
Riga 2350 -> 162363.306379
Riga 2351 -> 160494.776563
Riga 2352 -> 169831.352925
Riga 2353 -> 164814.142326
Riga 2354 -> 163317.234906
Riga 2355 -> 173217.026109
Riga 2356 -> 172730.694724
Riga 2357 -> 165969.167183
Riga 2358 -> 168041.486989
Riga 2359 -> 172607.550690
Riga 2360 -> 168345.997120
Riga 2361 -> 179363.450468
Riga 2362 -> 164541.593312
Riga 2363 -> 167985.790228
Riga 2364 -> 163219.495553
Riga 2365 -> 159619.313237
Riga 2366 -> 168944.179637
Riga 2367 -> 162038.700916
Riga 2368 -> 165640.105717
Riga 2369 -> 165957.009381
Riga 2370 -> 167202.279558
Riga 2371 -> 163275.242347
Riga 2372 -> 164352.309397
Riga 2373 -> 158462.439290
Riga 2374 -> 154934.554453
Riga 2375 -> 167543.309297
Riga 2376 -> 167445.928769
Riga 2377 -> 167501.877458
Riga 2378 -> 166399.548736
Riga 2379 -> 169107.491537
Riga 2380 -> 161763.121197
Riga 2381 -> 164201.547072
Riga 2382 -> 167936.946458
Riga 2383 -> 167394.612521
Riga 2384 -> 173364.798472
Riga 2385 -> 167082.502563
Riga 2386 -> 159175.368623
Riga 2387 -> 158636.632058
Riga 2388 -> 159214.509098
Riga 2389 -> 165439.181032
Riga 2390 -> 164891.209090
Riga 2391 -> 162680.934160
Riga 2392 -> 169438.247454
Riga 2393 -> 160065.801928
Riga 2394 -> 158936.609000
Riga 2395 -> 167800.149904
Riga 2396 -> 170136.140536
Riga 2397 -> 164683.075987
Riga 2398 -> 159112.062507
Riga 2399 -> 176946.493222
Riga 2400 -> 172363.546546
Riga 2401 -> 166614.587509
Riga 2402 -> 161777.753049
Riga 2403 -> 168794.295363
Riga 2404 -> 163505.021215
Riga 2405 -> 164228.978187
Riga 2406 -> 175224.686823
Riga 2407 -> 169211.555593
Riga 2408 -> 174935.448059
Riga 2409 -> 169204.293696
Riga 2410 -> 163329.618563
Riga 2411 -> 165316.004345
Riga 2412 -> 167750.708074
Riga 2413 -> 166623.169919
Riga 2414 -> 161737.088797
Riga 2415 -> 169512.340204
Riga 2416 -> 166519.326987
Riga 2417 -> 163209.840849
Riga 2418 -> 172724.728191
Riga 2419 -> 172761.311171
Riga 2420 -> 170501.180093
Riga 2421 -> 170942.501663
Riga 2422 -> 161979.817633
Riga 2423 -> 170754.082722
Riga 2424 -> 176552.051769
Riga 2425 -> 160676.599521
Riga 2426 -> 176791.856391
Riga 2427 -> 167110.565212
Riga 2428 -> 173621.630045
Riga 2429 -> 168586.306897
Riga 2430 -> 165097.773230
Riga 2431 -> 161131.324662
Riga 2432 -> 170078.309775
Riga 2433 -> 161458.637680
Riga 2434 -> 171986.198883
Riga 2435 -> 168333.873897
Riga 2436 -> 169216.391548
Riga 2437 -> 159169.871472
Riga 2438 -> 164997.593322
Riga 2439 -> 171285.728285
Riga 2440 -> 176469.953314
Riga 2441 -> 175914.959320
Riga 2442 -> 157286.699806
Riga 2443 -> 165687.578158
Riga 2444 -> 161582.201654
Riga 2445 -> 159708.100221
Riga 2446 -> 167039.574818
Riga 2447 -> 159086.684116
Riga 2448 -> 165947.201895
Riga 2449 -> 169315.151565
Riga 2450 -> 169883.857917
Riga 2451 -> 158381.359317
Riga 2452 -> 170496.617242
Riga 2453 -> 169490.548872
Riga 2454 -> 170426.012021
Riga 2455 -> 170898.935595
Riga 2456 -> 162531.794598
Riga 2457 -> 169377.229347
Riga 2458 -> 165923.074354
Riga 2459 -> 173516.161268
Riga 2460 -> 158875.217545
Riga 2461 -> 176783.266215
Riga 2462 -> 160824.763475
Riga 2463 -> 167611.362531
Riga 2464 -> 165922.058501
Riga 2465 -> 171669.903933
Riga 2466 -> 167368.182986
Riga 2467 -> 161573.060929
Riga 2468 -> 164378.220631
Riga 2469 -> 175002.008742
Riga 2470 -> 171712.349326
Riga 2471 -> 171341.547984
Riga 2472 -> 167344.315580
Riga 2473 -> 171846.425138
Riga 2474 -> 165878.596278
Riga 2475 -> 161274.555874
Riga 2476 -> 160964.075867
Riga 2477 -> 163980.253157
Riga 2478 -> 169582.112135
Riga 2479 -> 180794.800995
Riga 2480 -> 169274.263993
Riga 2481 -> 160152.995986
Riga 2482 -> 163219.128688
Riga 2483 -> 169710.722828
Riga 2484 -> 171695.815133
Riga 2485 -> 157390.082790
Riga 2486 -> 156318.165463
Riga 2487 -> 164004.528045
Riga 2488 -> 158247.568241
Riga 2489 -> 164275.593828
Riga 2490 -> 173768.550863
Riga 2491 -> 164100.991172
Riga 2492 -> 163008.038249
Riga 2493 -> 168996.789447
Riga 2494 -> 164493.196971
Riga 2495 -> 161794.406811
Riga 2496 -> 171416.100483
Riga 2497 -> 170550.022493
Riga 2498 -> 157722.358422
Riga 2499 -> 160152.322570
Riga 2500 -> 153213.568498
Riga 2501 -> 162338.236211
Riga 2502 -> 165835.699577
Riga 2503 -> 167070.788692
Riga 2504 -> 164267.947648
Riga 2505 -> 168171.325124
Riga 2506 -> 168953.715873
Riga 2507 -> 175879.371745
Riga 2508 -> 170704.153152
Riga 2509 -> 165587.132299
Riga 2510 -> 152671.514347
Riga 2511 -> 170703.758116
Riga 2512 -> 166523.325267
Riga 2513 -> 165603.436848
Riga 2514 -> 163055.350736
Riga 2515 -> 166918.695023
Riga 2516 -> 172117.349875
Riga 2517 -> 167687.071144
Riga 2518 -> 169805.421262
Riga 2519 -> 167600.472771
Riga 2520 -> 171808.466638
Riga 2521 -> 169945.828808
Riga 2522 -> 168910.683355
Riga 2523 -> 165314.615928
Riga 2524 -> 179446.347867
Riga 2525 -> 169480.737838
Riga 2526 -> 175269.146978
Riga 2527 -> 166583.439958
Riga 2528 -> 168863.669200
Riga 2529 -> 170986.153193
Riga 2530 -> 168755.003595
Riga 2531 -> 166129.968193
Riga 2532 -> 155733.239030
Riga 2533 -> 172614.955642
Riga 2534 -> 167537.272607
Riga 2535 -> 166524.741560
Riga 2536 -> 151249.509364
Riga 2537 -> 160021.320000
Riga 2538 -> 171264.434487
Riga 2539 -> 169693.203471
Riga 2540 -> 161946.034910
Riga 2541 -> 156187.643592
Riga 2542 -> 165293.880711
Riga 2543 -> 164623.342951
Riga 2544 -> 166409.316602
Riga 2545 -> 157161.178327
Riga 2546 -> 167396.685450
Riga 2547 -> 161522.293790
Riga 2548 -> 164956.642389
Riga 2549 -> 169685.062027
Riga 2550 -> 156637.426643
Riga 2551 -> 169157.738271
Riga 2552 -> 168625.918473
Riga 2553 -> 173328.238196
Riga 2554 -> 159048.716721
Riga 2555 -> 167533.751794
Riga 2556 -> 171093.471920
Riga 2557 -> 172605.767930
Riga 2558 -> 171508.770100
Riga 2559 -> 162547.694226
Riga 2560 -> 168571.716876
Riga 2561 -> 160017.850662
Riga 2562 -> 167587.307202
Riga 2563 -> 166490.591553
Riga 2564 -> 167207.942796
Riga 2565 -> 161055.182513
Riga 2566 -> 167316.264230
Riga 2567 -> 163816.778034
Riga 2568 -> 160907.115431
Riga 2569 -> 167078.813299
Riga 2570 -> 169840.579922
Riga 2571 -> 168199.312274
Riga 2572 -> 170752.511702
Riga 2573 -> 162502.271496
Riga 2574 -> 160678.610602
Riga 2575 -> 166528.467476
Riga 2576 -> 162939.634463
Riga 2577 -> 174231.650787
Riga 2578 -> 170460.192629
Riga 2579 -> 159452.827847
Riga 2580 -> 166387.818593
Riga 2581 -> 164922.130568
Riga 2582 -> 161815.934313
Riga 2583 -> 169308.550554
Riga 2584 -> 162699.328773
Riga 2585 -> 164594.413517
Riga 2586 -> 162742.242759
Riga 2587 -> 162043.829111
Riga 2588 -> 156851.306015
Riga 2589 -> 165872.846117
Riga 2590 -> 164277.861896
Riga 2591 -> 170121.707509
Riga 2592 -> 168656.640039
Riga 2593 -> 159042.742026
Riga 2594 -> 175844.600361
Riga 2595 -> 176552.780150
Riga 2596 -> 169790.487448
Riga 2597 -> 161483.292370
Riga 2598 -> 174601.169243
Riga 2599 -> 173767.306382
Riga 2600 -> 170499.052791
Riga 2601 -> 161917.867603
Riga 2602 -> 175792.899837
Riga 2603 -> 158812.449838
Riga 2604 -> 153634.049351
Riga 2605 -> 165729.475244
Riga 2606 -> 167043.281423
Riga 2607 -> 179606.205037
Riga 2608 -> 154702.458705
Riga 2609 -> 180113.918119
Riga 2610 -> 164309.565255
Riga 2611 -> 170349.765231
Riga 2612 -> 168608.944826
Riga 2613 -> 159095.952611
Riga 2614 -> 174935.369495
Riga 2615 -> 173427.292081
Riga 2616 -> 167788.128145
Riga 2617 -> 162412.747321
Riga 2618 -> 173160.211725
Riga 2619 -> 171192.196152
Riga 2620 -> 171211.351447
Riga 2621 -> 160763.259482
Riga 2622 -> 158745.061177
Riga 2623 -> 165368.079435
Riga 2624 -> 163921.185534
Riga 2625 -> 165081.001764
Riga 2626 -> 157957.410800
Riga 2627 -> 167982.000510
Riga 2628 -> 170105.236460
Riga 2629 -> 167673.063130
Riga 2630 -> 171471.655463
Riga 2631 -> 166454.485725
Riga 2632 -> 162034.508692
Riga 2633 -> 167233.918710
Riga 2634 -> 164169.441138
Riga 2635 -> 172607.739345
Riga 2636 -> 165426.281262
Riga 2637 -> 178269.257078
Riga 2638 -> 173622.221409
Riga 2639 -> 160522.204664
Riga 2640 -> 174061.270553
Riga 2641 -> 167145.412138
Riga 2642 -> 172042.444488
Riga 2643 -> 172538.822620
Riga 2644 -> 178369.298194
Riga 2645 -> 167144.392801
Riga 2646 -> 169726.491651
Riga 2647 -> 161249.755245
Riga 2648 -> 168096.582626
Riga 2649 -> 167554.827018
Riga 2650 -> 174119.809067
Riga 2651 -> 160896.009696
Riga 2652 -> 155485.238327
Riga 2653 -> 158594.028228
Riga 2654 -> 177138.521127
Riga 2655 -> 168391.782524
Riga 2656 -> 167551.862205
Riga 2657 -> 173157.728342
Riga 2658 -> 173821.544895
Riga 2659 -> 165159.841530
Riga 2660 -> 170850.317531
Riga 2661 -> 161468.308148
Riga 2662 -> 164268.946210
Riga 2663 -> 171614.043408
Riga 2664 -> 163988.393851
Riga 2665 -> 171822.268067
Riga 2666 -> 166572.012881
Riga 2667 -> 171837.995506
Riga 2668 -> 166856.680998
Riga 2669 -> 163675.558474
Riga 2670 -> 176265.934991
Riga 2671 -> 171687.462750
Riga 2672 -> 162304.356933
Riga 2673 -> 161644.099372
Riga 2674 -> 164702.593504
Riga 2675 -> 155637.291436
Riga 2676 -> 169182.098880
Riga 2677 -> 159020.569767
Riga 2678 -> 165494.268147
Riga 2679 -> 175555.480887
Riga 2680 -> 174237.291369
Riga 2681 -> 169332.319923
Riga 2682 -> 168577.581989
Riga 2683 -> 168830.175793
Riga 2684 -> 162318.557538
Riga 2685 -> 170382.211682
Riga 2686 -> 152697.820057
Riga 2687 -> 153240.894765
Riga 2688 -> 162992.783110
Riga 2689 -> 167539.986159
Riga 2690 -> 164868.502057
Riga 2691 -> 154929.315637
Riga 2692 -> 164125.791673
Riga 2693 -> 170050.574784
Riga 2694 -> 164638.233609
Riga 2695 -> 158363.973753
Riga 2696 -> 165557.113913
Riga 2697 -> 169251.651121
Riga 2698 -> 163422.357473
Riga 2699 -> 166471.394206
Riga 2700 -> 163872.366400
Riga 2701 -> 165415.159583
Riga 2702 -> 166321.490802
Riga 2703 -> 174486.904012
Riga 2704 -> 160277.130009
Riga 2705 -> 154260.271948
Riga 2706 -> 173401.550653
Riga 2707 -> 167958.432301
Riga 2708 -> 169888.175525
Riga 2709 -> 172364.081108
Riga 2710 -> 169400.660731
Riga 2711 -> 172240.724246
Riga 2712 -> 172524.137047
Riga 2713 -> 164120.183446
Riga 2714 -> 167925.712507
Riga 2715 -> 164281.672316
Riga 2716 -> 169511.372776
Riga 2717 -> 164802.201726
Riga 2718 -> 175986.480108
Riga 2719 -> 167356.820986
Riga 2720 -> 170927.489346
Riga 2721 -> 161447.162025
Riga 2722 -> 159939.548434
Riga 2723 -> 170443.276747
Riga 2724 -> 164046.124615
Riga 2725 -> 164121.487242
Riga 2726 -> 177105.337110
Riga 2727 -> 167774.926108
Riga 2728 -> 170661.484096
Riga 2729 -> 168605.899669
Riga 2730 -> 165809.771078
Riga 2731 -> 168712.406343
Riga 2732 -> 161549.818665
Riga 2733 -> 156981.573460
Riga 2734 -> 169765.642612
Riga 2735 -> 174124.797676
Riga 2736 -> 163833.646851
Riga 2737 -> 164413.787129
Riga 2738 -> 167815.385612
Riga 2739 -> 161763.038181
Riga 2740 -> 166595.496073
Riga 2741 -> 165734.345436
Riga 2742 -> 167228.331178
Riga 2743 -> 166295.140795
Riga 2744 -> 164979.256745
Riga 2745 -> 166701.929664
Riga 2746 -> 161495.721803
Riga 2747 -> 166065.526463
Riga 2748 -> 176699.951663
Riga 2749 -> 164273.047998
Riga 2750 -> 159602.978065
Riga 2751 -> 172130.170069
Riga 2752 -> 170623.144728
Riga 2753 -> 155534.198427
Riga 2754 -> 164667.134791
Riga 2755 -> 159369.315512
Riga 2756 -> 163643.580794
Riga 2757 -> 167535.901658
Riga 2758 -> 162014.822254
Riga 2759 -> 165701.699040
Riga 2760 -> 167216.558304
Riga 2761 -> 169244.888614
Riga 2762 -> 171655.501087
Riga 2763 -> 161940.737583
Riga 2764 -> 169800.230771
Riga 2765 -> 166719.985514
Riga 2766 -> 161316.454325
Riga 2767 -> 155564.247454
Riga 2768 -> 158816.226063
Riga 2769 -> 165929.261978
Riga 2770 -> 169087.209705
Riga 2771 -> 173656.261509
Riga 2772 -> 163005.667975
Riga 2773 -> 168916.354810
Riga 2774 -> 165828.328077
Riga 2775 -> 164421.557464
Riga 2776 -> 154288.561072
Riga 2777 -> 169098.959307
Riga 2778 -> 155872.986566
Riga 2779 -> 168608.404253
Riga 2780 -> 168651.929647
Riga 2781 -> 156070.182662
Riga 2782 -> 164907.068492
Riga 2783 -> 167996.069202
Riga 2784 -> 165155.710282
Riga 2785 -> 168104.961506
Riga 2786 -> 170641.484109
Riga 2787 -> 161675.600676
Riga 2788 -> 170487.181845
Riga 2789 -> 165145.443660
Riga 2790 -> 173194.772949
Riga 2791 -> 162306.360450
Riga 2792 -> 177904.506504
Riga 2793 -> 176158.702456
Riga 2794 -> 166148.341930
Riga 2795 -> 154481.063843
Riga 2796 -> 164383.406661
Riga 2797 -> 168925.551768
Riga 2798 -> 167755.381506
Riga 2799 -> 165077.807937
Riga 2800 -> 159499.427559
Riga 2801 -> 160025.604665
Riga 2802 -> 166451.389630
Riga 2803 -> 170866.107101
Riga 2804 -> 168032.771164
Riga 2805 -> 167055.895360
Riga 2806 -> 170781.642498
Riga 2807 -> 161625.095566
Riga 2808 -> 166645.373774
Riga 2809 -> 166121.361684
Riga 2810 -> 163898.983830
Riga 2811 -> 160519.112227
Riga 2812 -> 172292.486097
Riga 2813 -> 168777.346425
Riga 2814 -> 167934.994012
Riga 2815 -> 166052.512803
Riga 2816 -> 169049.739968
Riga 2817 -> 170489.004535
Riga 2818 -> 168951.249692
Riga 2819 -> 170610.009399
Riga 2820 -> 171056.818431
Riga 2821 -> 171908.868125
Riga 2822 -> 163950.497409
Riga 2823 -> 175695.246158
Riga 2824 -> 166225.808478
Riga 2825 -> 177735.562746
Riga 2826 -> 174073.761582
Riga 2827 -> 169244.180710
Riga 2828 -> 166634.639418
Riga 2829 -> 160670.711761
Riga 2830 -> 177383.386318
Riga 2831 -> 168327.040049
Riga 2832 -> 170325.759422
Riga 2833 -> 169658.150333
Riga 2834 -> 172974.814936
Riga 2835 -> 161631.091445
Riga 2836 -> 156780.783978
Riga 2837 -> 173586.931452
Riga 2838 -> 165016.143093
Riga 2839 -> 167015.853930
Riga 2840 -> 162099.741675
Riga 2841 -> 176548.979330
Riga 2842 -> 166588.430601
Riga 2843 -> 170994.424360
Riga 2844 -> 165940.132027
Riga 2845 -> 172702.777303
Riga 2846 -> 169501.237161
Riga 2847 -> 173227.866537
Riga 2848 -> 167490.464358
Riga 2849 -> 156036.867644
Riga 2850 -> 164256.569026
Riga 2851 -> 171667.385891
Riga 2852 -> 159295.530594
Riga 2853 -> 176896.471190
Riga 2854 -> 173444.132555
Riga 2855 -> 162952.260316
Riga 2856 -> 173677.112159
Riga 2857 -> 157428.035668
Riga 2858 -> 166098.298185
Riga 2859 -> 161420.762129
Riga 2860 -> 170301.190045
Riga 2861 -> 164191.731548
Riga 2862 -> 159613.379142
Riga 2863 -> 167438.168735
Riga 2864 -> 162626.185834
Riga 2865 -> 169563.538247
Riga 2866 -> 166070.373621
Riga 2867 -> 170754.366320
Riga 2868 -> 172509.190859
Riga 2869 -> 170674.840202
Riga 2870 -> 165296.591746
Riga 2871 -> 170198.511694
Riga 2872 -> 174701.060132
Riga 2873 -> 167359.427380
Riga 2874 -> 175393.293995
Riga 2875 -> 169002.075941
Riga 2876 -> 166692.919493
Riga 2877 -> 164553.468185
Riga 2878 -> 164931.218192
Riga 2879 -> 170330.381240
Riga 2880 -> 170023.938623
Riga 2881 -> 161814.871726
Riga 2882 -> 167301.759096
Riga 2883 -> 163205.337156
Riga 2884 -> 155164.388843
Riga 2885 -> 172647.972212
Riga 2886 -> 172675.047313
Riga 2887 -> 176438.579613
Riga 2888 -> 164740.432351
Riga 2889 -> 163286.894258
Riga 2890 -> 157181.361969
Riga 2891 -> 175557.041261
Riga 2892 -> 170414.807835
Riga 2893 -> 174425.447218
Riga 2894 -> 168291.464532
Riga 2895 -> 174456.598117
Riga 2896 -> 162650.319857
Riga 2897 -> 161713.819610
Riga 2898 -> 167188.652972
Riga 2899 -> 169692.016209
Riga 2900 -> 164798.104491
Riga 2901 -> 170846.897081
Riga 2902 -> 161987.691691
Riga 2903 -> 163809.823262
Riga 2904 -> 159193.950353
Riga 2905 -> 162126.551940
Riga 2906 -> 151134.127450
Riga 2907 -> 162252.003636
Riga 2908 -> 159765.948522
Riga 2909 -> 167456.893920
Riga 2910 -> 172656.684732
Riga 2911 -> 158793.049628
Riga 2912 -> 169553.074866
Riga 2913 -> 160443.869300
Riga 2914 -> 163610.846567
Riga 2915 -> 162836.559021
Riga 2916 -> 170064.310171
Riga 2917 -> 170024.702813
Riga 2918 -> 156193.603700
Riga 2919 -> 165127.582476
Riga 2920 -> 170596.791872
Riga 2921 -> 184931.482527
Riga 2922 -> 160866.956007
Riga 2923 -> 155072.922209
Riga 2924 -> 176195.238863
Riga 2925 -> 164046.103822
Riga 2926 -> 175611.887699
Riga 2927 -> 170113.305960
Riga 2928 -> 170789.503142
Riga 2929 -> 168669.296492
Riga 2930 -> 154186.742638
Riga 2931 -> 173900.682095
Riga 2932 -> 167542.796574
Riga 2933 -> 156959.392358
Riga 2934 -> 161090.622783
Riga 2935 -> 164550.974718
Riga 2936 -> 177828.802440
Riga 2937 -> 168206.943027
Riga 2938 -> 172424.418737
Riga 2939 -> 169385.177660
Riga 2940 -> 169541.765811
Riga 2941 -> 164733.408379
Riga 2942 -> 163375.362900
Riga 2943 -> 154615.925411
Riga 2944 -> 164596.392276
Riga 2945 -> 168782.797208
Riga 2946 -> 169268.315115
Riga 2947 -> 170054.447265
Riga 2948 -> 176971.173103
Riga 2949 -> 177504.257155
Riga 2950 -> 164373.330123
Riga 2951 -> 153564.053388
Riga 2952 -> 156809.609272
Riga 2953 -> 164783.919206
Riga 2954 -> 171115.990314
Riga 2955 -> 166141.389631
Riga 2956 -> 164246.150196
Riga 2957 -> 174592.873426
Riga 2958 -> 163337.021000
Riga 2959 -> 167676.395886
Riga 2960 -> 163168.540962
Riga 2961 -> 169118.466731
Riga 2962 -> 165240.879863
Riga 2963 -> 159743.961172
Riga 2964 -> 166980.882387
Riga 2965 -> 167151.713560
Riga 2966 -> 170031.943428
Riga 2967 -> 158359.996920
