---
PBS: la directory di lavoro e' /homes/DMA/PDC/2024/NVLFNC97Z/prova2/codice
PBS: Compilazione in esecuzione...
Riga 4053 -> 168737.164024
Riga 4054 -> 167270.340383
Riga 4055 -> 164091.319983
Riga 4056 -> 177798.765916
Riga 4057 -> 169203.863791
Riga 4058 -> 163895.916202
Riga 4059 -> 169082.240167
Riga 4060 -> 160904.815616
Riga 4061 -> 156688.491544
Riga 4062 -> 169590.350174
Riga 4063 -> 179550.815064
Riga 4064 -> 163099.691175
Riga 4065 -> 164014.253155
Riga 4066 -> 160305.321208
Riga 4067 -> 157261.135483
Riga 4068 -> 154028.474505
Riga 4069 -> 161761.221438
Riga 4070 -> 156538.937096
Riga 4071 -> 161986.423901
Riga 4072 -> 162067.763040
Riga 4073 -> 168597.728426
Riga 4074 -> 162835.109927
Riga 4075 -> 177598.247875
Riga 4076 -> 173379.767801
Riga 4077 -> 167602.247132
Riga 4078 -> 169002.142280
Riga 4079 -> 179878.366021
Riga 4080 -> 159566.086373
Riga 4081 -> 164021.057508
Riga 4082 -> 165112.544406
Riga 4083 -> 169399.538478
Riga 4084 -> 162918.031723
Riga 4085 -> 170843.549893
Riga 4086 -> 159852.092137
Riga 4087 -> 153595.975737
Riga 4088 -> 164701.542950
Riga 4089 -> 170172.658801
Riga 4090 -> 170337.535642
Riga 4091 -> 165536.906307
Riga 4092 -> 168180.926233
Riga 4093 -> 157268.983796
Riga 4094 -> 163105.076910
Riga 4095 -> 165029.419556
Riga 4096 -> 171584.530237
Riga 4097 -> 166262.063402
Riga 4098 -> 162168.688666
Riga 4099 -> 163554.004195
Riga 4100 -> 165817.340900
Riga 4101 -> 165938.455183
Riga 4102 -> 167743.572099
Riga 4103 -> 173760.512967
Riga 4104 -> 164270.056080
Riga 4105 -> 169299.769472
Riga 4106 -> 168915.984687
Riga 4107 -> 157906.324396
Riga 4108 -> 167851.014336
Riga 4109 -> 166293.224134
Riga 4110 -> 167934.044594
Riga 4111 -> 166640.437229
Riga 4112 -> 161066.059475
Riga 4113 -> 174952.164351
Riga 4114 -> 166117.545680
Riga 4115 -> 172883.092565
Riga 4116 -> 175869.423996
Riga 4117 -> 158854.344782
Riga 4118 -> 167781.211358
Riga 4119 -> 163455.291931
Riga 4120 -> 163857.229974
Riga 4121 -> 172051.773422
Riga 4122 -> 163734.562189
Riga 4123 -> 160142.420772
Riga 4124 -> 169330.120097
Riga 4125 -> 157549.129558
Riga 4126 -> 164035.798551
Riga 4127 -> 157140.400202
Riga 4128 -> 171186.869341
Riga 4129 -> 161649.269052
Riga 4130 -> 172632.030613
Riga 4131 -> 169034.679361
Riga 4132 -> 166643.495340
Riga 4133 -> 165708.987672
Riga 4134 -> 161870.322144
Riga 4135 -> 168556.126055
Riga 4136 -> 177938.139238
Riga 4137 -> 171017.240415
Riga 4138 -> 161373.811713
Riga 4139 -> 173466.651237
Riga 4140 -> 168944.678828
Riga 4141 -> 174497.026207
Riga 4142 -> 163907.134834
Riga 4143 -> 160277.516705
Riga 4144 -> 167945.198785
Riga 4145 -> 169378.094791
Riga 4146 -> 165150.868569
Riga 4147 -> 173294.033852
Riga 4148 -> 170407.835868
Riga 4149 -> 165908.943751
Riga 4150 -> 171954.436345
Riga 4151 -> 168832.970922
Riga 4152 -> 171565.303503
Riga 4153 -> 161766.796724
Riga 4154 -> 174552.445174
Riga 4155 -> 158598.804254
Riga 4156 -> 168127.595612
Riga 4157 -> 166191.266367
Riga 4158 -> 181402.882828
Riga 4159 -> 153192.939472
Riga 4160 -> 163017.818352
Riga 4161 -> 161157.958830
Riga 4162 -> 166468.206622
Riga 4163 -> 161048.126714
Riga 4164 -> 165541.259124
Riga 4165 -> 166987.581321
Riga 4166 -> 165661.481949
Riga 4167 -> 177000.391011
Riga 4168 -> 170010.922271
Riga 4169 -> 158799.940982
Riga 4170 -> 165329.409654
Riga 4171 -> 170525.992163
Riga 4172 -> 159931.132159
Riga 4173 -> 171610.854888
Riga 4174 -> 162838.441543
Riga 4175 -> 163983.134363
Riga 4176 -> 162233.388103
Riga 4177 -> 159595.212883
Riga 4178 -> 168877.994966
Riga 4179 -> 172701.217406
Riga 4180 -> 169340.134829
Riga 4181 -> 163464.230942
Riga 4182 -> 172644.002306
Riga 4183 -> 166628.052959
Riga 4184 -> 163855.135472
Riga 4185 -> 165833.097507
Riga 4186 -> 173051.457104
Riga 4187 -> 167755.360964
Riga 4188 -> 171420.812334
Riga 4189 -> 164132.203209
Riga 4190 -> 163079.314336
Riga 4191 -> 170444.501483
Riga 4192 -> 170803.599081
Riga 4193 -> 179859.487771
Riga 4194 -> 171123.782494
Riga 4195 -> 164144.021561
Riga 4196 -> 161753.859966
Riga 4197 -> 170574.618395
Riga 4198 -> 168221.971254
Riga 4199 -> 167122.924324
Riga 4200 -> 165785.043530
Riga 4201 -> 166312.295354
Riga 4202 -> 168499.490671
Riga 4203 -> 172967.327189
Riga 4204 -> 165773.395701
Riga 4205 -> 174577.497843
Riga 4206 -> 177803.255598
Riga 4207 -> 167695.492711
Riga 4208 -> 173710.499115
Riga 4209 -> 155760.871655
Riga 4210 -> 179219.369887
Riga 4211 -> 171881.604713
Riga 4212 -> 171517.991517
Riga 4213 -> 174002.409947
Riga 4214 -> 163665.711811
Riga 4215 -> 164072.513769
Riga 4216 -> 171283.425759
Riga 4217 -> 158241.028903
Riga 4218 -> 172144.436680
Riga 4219 -> 169226.503847
Riga 4220 -> 169293.083499
Riga 4221 -> 160492.127533
Riga 4222 -> 159901.985830
Riga 4223 -> 168163.469223
Riga 4224 -> 168614.388571
Riga 4225 -> 163933.947313
Riga 4226 -> 165410.444288
Riga 4227 -> 170535.810053
Riga 4228 -> 162296.416726
Riga 4229 -> 169300.490361
Riga 4230 -> 163656.859911
Riga 4231 -> 171663.529679
Riga 4232 -> 160962.081579
Riga 4233 -> 167780.521135
Riga 4234 -> 163387.845607
Riga 4235 -> 157361.157902
Riga 4236 -> 160369.919981
Riga 4237 -> 173794.006451
Riga 4238 -> 170118.295662
Riga 4239 -> 169660.876713
Riga 4240 -> 164327.706228
Riga 4241 -> 163140.296937
Riga 4242 -> 166243.512518
Riga 4243 -> 166426.432280
Riga 4244 -> 171481.074439
Riga 4245 -> 161387.032854
Riga 4246 -> 160415.070669
Riga 4247 -> 170972.899812
Riga 4248 -> 164946.326679
Riga 4249 -> 157736.434027
Riga 4250 -> 163528.537039
Riga 4251 -> 169800.722608
Riga 4252 -> 170351.953429
Riga 4253 -> 157488.583223
Riga 4254 -> 178796.205512
Riga 4255 -> 171495.185626
Riga 4256 -> 164730.958094
Riga 4257 -> 162692.333091
Riga 4258 -> 170915.179906
Riga 4259 -> 167511.155772
Riga 4260 -> 170111.745146
Riga 4261 -> 169267.833766
Riga 4262 -> 162900.893014
Riga 4263 -> 168687.607338
Riga 4264 -> 174334.578005
Riga 4265 -> 166592.535567
Riga 4266 -> 170906.990928
Riga 4267 -> 174167.409219
Riga 4268 -> 163585.530364
Riga 4269 -> 162085.973604
Riga 4270 -> 175123.314866
Riga 4271 -> 156644.233710
Riga 4272 -> 166064.619421
Riga 4273 -> 168077.579621
Riga 4274 -> 159675.302604
Riga 4275 -> 166099.432436
Riga 4276 -> 161925.490235
Riga 4277 -> 170399.826402
Riga 4278 -> 171791.342883
Riga 4279 -> 174166.407525
Riga 4280 -> 163762.975891
Riga 4281 -> 173063.937663
Riga 4282 -> 154556.881081
Riga 4283 -> 171846.425155
Riga 4284 -> 169362.215622
Riga 4285 -> 156815.881069
Riga 4286 -> 165519.214534
Riga 4287 -> 177534.192519
Riga 4288 -> 173608.928524
Riga 4289 -> 164661.732754
Riga 4290 -> 160229.109079
Riga 4291 -> 166244.272259
Riga 4292 -> 165967.602410
Riga 4293 -> 169011.895277
Riga 4294 -> 168185.106509
Riga 4295 -> 167608.652253
Riga 4296 -> 162473.211244
Riga 4297 -> 159947.180705
Riga 4298 -> 167936.232684
Riga 4299 -> 167678.952934
Riga 4300 -> 164371.067920
Riga 4301 -> 164314.656152
Riga 4302 -> 161941.534670
Riga 4303 -> 166909.350036
Riga 4304 -> 167800.870941
Riga 4305 -> 162534.705487
Riga 4306 -> 166924.440552
Riga 4307 -> 164695.360154
Riga 4308 -> 172225.441966
Riga 4309 -> 162259.367185
Riga 4310 -> 168034.821323
Riga 4311 -> 163583.200418
Riga 4312 -> 158307.047048
Riga 4313 -> 165916.484520
Riga 4314 -> 168408.279069
Riga 4315 -> 162424.570528
Riga 4316 -> 165124.069168
Riga 4317 -> 160918.819794
Riga 4318 -> 168141.129925
Riga 4319 -> 160183.116205
Riga 4320 -> 171171.878630
Riga 4321 -> 167351.640934
Riga 4322 -> 156854.960345
Riga 4323 -> 172935.885395
Riga 4324 -> 168844.066643
Riga 4325 -> 167355.284059
Riga 4326 -> 171580.277202
Riga 4327 -> 157496.505426
Riga 4328 -> 171893.534050
Riga 4329 -> 167200.156325
Riga 4330 -> 169403.076896
Riga 4331 -> 166289.923988
Riga 4332 -> 158482.818221
Riga 4333 -> 172022.215819
Riga 4334 -> 173419.015749
Riga 4335 -> 165676.158893
Riga 4336 -> 167322.304488
Riga 4337 -> 163900.818558
Riga 4338 -> 159679.808734
Riga 4339 -> 170350.498665
Riga 4340 -> 175079.267552
Riga 4341 -> 161206.947437
Riga 4342 -> 163846.671745
Riga 4343 -> 163601.217588
Riga 4344 -> 159909.780831
Riga 4345 -> 177466.395049
Riga 4346 -> 164680.272956
Riga 4347 -> 168150.885478
Riga 4348 -> 175914.913673
Riga 4349 -> 162574.661051
Riga 4350 -> 164859.174843
Riga 4351 -> 165986.456160
Riga 4352 -> 162032.586654
Riga 4353 -> 176286.862397
Riga 4354 -> 169139.651113
Riga 4355 -> 165319.950042
Riga 4356 -> 170833.779178
Riga 4357 -> 167120.725395
Riga 4358 -> 161743.837127
Riga 4359 -> 173710.007077
Riga 4360 -> 174509.029349
Riga 4361 -> 162774.962433
Riga 4362 -> 169405.006918
Riga 4363 -> 160532.063967
Riga 4364 -> 174555.817893
Riga 4365 -> 166685.963887
Riga 4366 -> 159500.206424
Riga 4367 -> 164889.543214
Riga 4368 -> 163372.624841
Riga 4369 -> 158686.077111
Riga 4370 -> 165910.644341
Riga 4371 -> 172364.481774
Riga 4372 -> 171956.944637
Riga 4373 -> 165669.029912
Riga 4374 -> 163322.589671
Riga 4375 -> 166142.694477
Riga 4376 -> 163696.315841
Riga 4377 -> 149432.945678
Riga 4378 -> 168145.569653
Riga 4379 -> 165537.432341
Riga 4380 -> 164261.824638
Riga 4381 -> 170474.907707
Riga 4382 -> 178153.856792
Riga 4383 -> 174079.206539
Riga 4384 -> 170743.013125
Riga 4385 -> 172190.962235
Riga 4386 -> 159466.705092
Riga 4387 -> 161223.960954
Riga 4388 -> 173241.943109
Riga 4389 -> 160274.545021
Riga 4390 -> 166048.069767
Riga 4391 -> 166838.537639
Riga 4392 -> 172503.727892
Riga 4393 -> 167966.690054
Riga 4394 -> 162535.050580
Riga 4395 -> 171787.075188
Riga 4396 -> 163646.326479
Riga 4397 -> 152937.915139
Riga 4398 -> 164080.704283
Riga 4399 -> 164340.659554
Riga 4400 -> 173651.159608
Riga 4401 -> 166973.007796
Riga 4402 -> 161907.632863
Riga 4403 -> 170778.929303
Riga 4404 -> 167689.839661
Riga 4405 -> 163309.923789
Riga 4406 -> 169816.603141
Riga 4407 -> 161789.004926
Riga 4408 -> 167464.485435
Riga 4409 -> 167196.632712
Riga 4410 -> 163236.487867
Riga 4411 -> 166962.618764
Riga 4412 -> 154605.264238
Riga 4413 -> 162114.604221
Riga 4414 -> 165745.008523
Riga 4415 -> 170159.990588
Riga 4416 -> 166902.425757
Riga 4417 -> 171836.011080
Riga 4418 -> 172672.516984
Riga 4419 -> 161914.475487
Riga 4420 -> 163121.449420
Riga 4421 -> 158560.342318
Riga 4422 -> 170661.824008
Riga 4423 -> 172927.797621
Riga 4424 -> 160510.190404
Riga 4425 -> 157182.956503
Riga 4426 -> 173004.296677
Riga 4427 -> 169388.823396
Riga 4428 -> 172295.478502
Riga 4429 -> 165393.258202
Riga 4430 -> 165016.521422
Riga 4431 -> 172180.882322
Riga 4432 -> 172810.732554
Riga 4433 -> 164598.675001
Riga 4434 -> 161936.172643
Riga 4435 -> 169486.839598
Riga 4436 -> 167342.369248
Riga 4437 -> 163796.736909
Riga 4438 -> 163474.294888
Riga 4439 -> 170669.196252
Riga 4440 -> 156587.427040
Riga 4441 -> 170089.868666
Riga 4442 -> 169463.636718
Riga 4443 -> 176949.441809
Riga 4444 -> 170514.626517
Riga 4445 -> 168722.500250
Riga 4446 -> 169485.702873
Riga 4447 -> 170237.635317
Riga 4448 -> 157322.125424
Riga 4449 -> 162815.893853
Riga 4450 -> 171520.296580
Riga 4451 -> 166907.463031
Riga 4452 -> 166186.789673
Riga 4453 -> 166000.597433
Riga 4454 -> 169780.217659
Riga 4455 -> 163562.255034
Riga 4456 -> 168767.414790
Riga 4457 -> 161285.831184
Riga 4458 -> 164933.122305
Riga 4459 -> 165829.786633
Riga 4460 -> 165894.747209
Riga 4461 -> 173737.307798
Riga 4462 -> 163204.255347
Riga 4463 -> 160778.260972
Riga 4464 -> 172097.881322
Riga 4465 -> 174656.212134
Riga 4466 -> 164413.301427
Riga 4467 -> 163459.958465
Riga 4468 -> 178048.818853
Riga 4469 -> 169375.020670
Riga 4470 -> 168522.490635
Riga 4471 -> 154844.661859
Riga 4472 -> 168600.560383
Riga 4473 -> 172965.641829
Riga 4474 -> 170892.812598
Riga 4475 -> 164859.758586
Riga 4476 -> 171641.460523
Riga 4477 -> 164245.127191
Riga 4478 -> 171609.492842
Riga 4479 -> 173039.535446
Riga 4480 -> 159717.834895
Riga 4481 -> 157478.100859
Riga 4482 -> 172348.517420
Riga 4483 -> 169106.292768
Riga 4484 -> 167144.705992
Riga 4485 -> 160122.064301
Riga 4486 -> 167314.166524
Riga 4487 -> 165567.426566
Riga 4488 -> 161916.948548
Riga 4489 -> 168352.699541
Riga 4490 -> 158396.360177
Riga 4491 -> 162730.592874
Riga 4492 -> 159185.538382
Riga 4493 -> 172672.674757
Riga 4494 -> 164632.245953
Riga 4495 -> 165732.094017
Riga 4496 -> 178391.124947
Riga 4497 -> 164196.059044
Riga 4498 -> 176053.835291
Riga 4499 -> 165573.064975
Riga 4500 -> 167986.773619
Riga 4501 -> 167617.019560
Riga 4502 -> 167453.710700
Riga 4503 -> 165415.278524
Riga 4504 -> 160092.589505
Riga 4505 -> 166475.633592
Riga 4506 -> 162192.824932
Riga 4507 -> 173347.233954
Riga 4508 -> 167982.683917
Riga 4509 -> 161128.710059
Riga 4510 -> 173626.083844
Riga 4511 -> 158106.861733
Riga 4512 -> 172996.172574
Riga 4513 -> 168014.788665
Riga 4514 -> 167945.409596
Riga 4515 -> 171694.946280
Riga 4516 -> 164949.658729
Riga 4517 -> 175163.066896
Riga 4518 -> 161516.549883
Riga 4519 -> 153511.067369
Riga 4520 -> 170113.546863
Riga 4521 -> 168535.487893
Riga 4522 -> 164844.668114
Riga 4523 -> 164887.987168
Riga 4524 -> 160840.289130
Riga 4525 -> 162549.167761
Riga 4526 -> 171786.655554
Riga 4527 -> 169186.591973
Riga 4528 -> 174339.079652
Riga 4529 -> 163301.911060
Riga 4530 -> 174306.034146
Riga 4531 -> 170579.268540
Riga 4532 -> 167522.749146
Riga 4533 -> 167138.224782
Riga 4534 -> 163960.489343
Riga 4535 -> 164724.794035
Riga 4536 -> 166610.518523
Riga 4537 -> 167403.325240
Riga 4538 -> 160096.803994
Riga 4539 -> 168985.664825
Riga 4540 -> 164369.126415
Riga 4541 -> 176957.215668
Riga 4542 -> 174146.742616
Riga 4543 -> 160479.039403
Riga 4544 -> 170738.868995
Riga 4545 -> 170949.235598
Riga 4546 -> 168685.449234
Riga 4547 -> 165977.521506
Riga 4548 -> 173373.967233
Riga 4549 -> 177157.744905
Riga 4550 -> 163609.121351
Riga 4551 -> 180126.476993
Riga 4552 -> 160237.408051
Riga 4553 -> 164431.689347
Riga 4554 -> 158036.893316
Riga 4555 -> 172296.938155
Riga 4556 -> 167358.998382
Riga 4557 -> 164931.299188
Riga 4558 -> 160162.979114
Riga 4559 -> 162453.375242
Riga 4560 -> 158240.601058
Riga 4561 -> 164273.499427
Riga 4562 -> 167831.122324
Riga 4563 -> 165839.867643
Riga 4564 -> 170300.382152
Riga 4565 -> 170537.760450
Riga 4566 -> 162990.553441
Riga 4567 -> 166640.731935
Riga 4568 -> 169014.948342
Riga 4569 -> 167507.095594
Riga 4570 -> 170104.534102
Riga 4571 -> 161498.959220
Riga 4572 -> 167406.556454
Riga 4573 -> 166060.459490
Riga 4574 -> 156087.787924
Riga 4575 -> 162234.203076
Riga 4576 -> 160950.074290
Riga 4577 -> 170678.145608
Riga 4578 -> 160394.305470
Riga 4579 -> 164435.525659
Riga 4580 -> 168147.309002
Riga 4581 -> 156903.691313
Riga 4582 -> 173947.467473
Riga 4583 -> 178417.914776
Riga 4584 -> 172934.508977
Riga 4585 -> 163945.280984
Riga 4586 -> 161230.277001
Riga 4587 -> 165011.196674
Riga 4588 -> 171619.671255
Riga 4589 -> 166733.472681
Riga 4590 -> 169243.663779
Riga 4591 -> 167943.227367
Riga 4592 -> 164606.031624
Riga 4593 -> 171769.238737
Riga 4594 -> 161563.289628
Riga 4595 -> 160850.192323
Riga 4596 -> 158926.855551
Riga 4597 -> 162523.545603
Riga 4598 -> 166183.807920
Riga 4599 -> 162123.564865
Riga 4600 -> 166634.287565
Riga 4601 -> 165054.194212
Riga 4602 -> 165140.784365
Riga 4603 -> 157903.554328
Riga 4604 -> 166672.467679
Riga 4605 -> 169072.093040
Riga 4606 -> 170087.688087
Riga 4607 -> 156542.574202
Riga 4608 -> 173728.826134
Riga 4609 -> 174016.448671
Riga 4610 -> 166938.877864
Riga 4611 -> 166167.326218
Riga 4612 -> 163422.441543
Riga 4613 -> 163591.493930
Riga 4614 -> 164220.149065
Riga 4615 -> 168699.959017
Riga 4616 -> 160289.726438
Riga 4617 -> 157261.216668
Riga 4618 -> 173718.294395
Riga 4619 -> 160668.845565
Riga 4620 -> 169758.141860
Riga 4621 -> 169113.176657
Riga 4622 -> 165247.276191
Riga 4623 -> 155655.532673
Riga 4624 -> 159493.960133
Riga 4625 -> 167767.977336
Riga 4626 -> 176391.323221
Riga 4627 -> 162006.720076
Riga 4628 -> 175788.361133
Riga 4629 -> 162969.764854
Riga 4630 -> 169785.456858
Riga 4631 -> 169226.044227
Riga 4632 -> 174804.206482
Riga 4633 -> 173377.902849
Riga 4634 -> 174380.950855
Riga 4635 -> 167809.935585
Riga 4636 -> 171946.460262
Riga 4637 -> 169684.878021
Riga 4638 -> 170152.898912
Riga 4639 -> 167714.933260
Riga 4640 -> 163880.316911
Riga 4641 -> 160904.428007
Riga 4642 -> 166049.490466
Riga 4643 -> 167236.263171
Riga 4644 -> 171325.975078
Riga 4645 -> 159867.363647
Riga 4646 -> 170631.347663
Riga 4647 -> 173417.278717
Riga 4648 -> 165636.156975
Riga 4649 -> 158920.673685
Riga 4650 -> 166056.905600
Riga 4651 -> 164052.067895
Riga 4652 -> 163086.718169
Riga 4653 -> 162623.775848
Riga 4654 -> 172067.243415
Riga 4655 -> 163664.118508
Riga 4656 -> 162766.903279
Riga 4657 -> 165649.071159
Riga 4658 -> 165165.155698
Riga 4659 -> 165211.059084
Riga 4660 -> 172759.135668
Riga 4661 -> 173213.994563
Riga 4662 -> 159279.294699
Riga 4663 -> 171344.389967
Riga 4664 -> 172011.067124
Riga 4665 -> 176586.133201
Riga 4666 -> 167234.935946
Riga 4667 -> 171008.902184
Riga 4668 -> 166991.343160
Riga 4669 -> 163525.459662
Riga 4670 -> 173783.629933
Riga 4671 -> 162119.211565
Riga 4672 -> 160967.889569
Riga 4673 -> 156694.703880
Riga 4674 -> 166139.859030
Riga 4675 -> 169121.150606
Riga 4676 -> 176734.524121
Riga 4677 -> 163724.190438
Riga 4678 -> 169173.090136
Riga 4679 -> 169560.667748
Riga 4680 -> 162607.350502
Riga 4681 -> 168216.329380
Riga 4682 -> 164493.797166
Riga 4683 -> 156675.664926
Riga 4684 -> 172140.964786
Riga 4685 -> 171651.625050
Riga 4686 -> 165061.362411
Riga 4687 -> 160195.968327
Riga 4688 -> 172642.053863
Riga 4689 -> 170308.471756
Riga 4690 -> 171351.115744
Riga 4691 -> 174940.660467
Riga 4692 -> 178310.632662
Riga 4693 -> 169991.188462
Riga 4694 -> 163935.732285
Riga 4695 -> 176372.179422
Riga 4696 -> 169122.515414
Riga 4697 -> 161657.291260
Riga 4698 -> 162701.263646
Riga 4699 -> 162252.580504
Riga 4700 -> 160278.072354
Riga 4701 -> 167772.555036
Riga 4702 -> 167567.706109
Riga 4703 -> 166820.483500
Riga 4704 -> 168094.342102
Riga 4705 -> 162525.934772
Riga 4706 -> 164079.498755
Riga 4707 -> 157541.837290
Riga 4708 -> 155694.966740
Riga 4709 -> 166293.421331
Riga 4710 -> 163576.710670
Riga 4711 -> 169707.335107
Riga 4712 -> 178027.114026
Riga 4713 -> 171763.856660
Riga 4714 -> 162354.001054
Riga 4715 -> 155547.425664
Riga 4716 -> 169789.285176
Riga 4717 -> 171297.548940
Riga 4718 -> 169247.120852
Riga 4719 -> 172076.364222
Riga 4720 -> 161496.500710
Riga 4721 -> 164701.640846
Riga 4722 -> 163992.813960
Riga 4723 -> 158768.752693
Riga 4724 -> 169782.205275
Riga 4725 -> 173196.223737
Riga 4726 -> 165000.946908
Riga 4727 -> 169809.490070
Riga 4728 -> 169920.388591
Riga 4729 -> 162016.050010
Riga 4730 -> 158767.564049
Riga 4731 -> 162761.863942
Riga 4732 -> 172545.774467
Riga 4733 -> 169119.864652
Riga 4734 -> 162476.949991
Riga 4735 -> 176830.034997
Riga 4736 -> 159348.877276
Riga 4737 -> 175477.753536
Riga 4738 -> 160617.519780
Riga 4739 -> 171833.015512
Riga 4740 -> 162761.102874
Riga 4741 -> 170821.628522
Riga 4742 -> 175750.591907
Riga 4743 -> 156818.448640
Riga 4744 -> 170145.036491
Riga 4745 -> 169296.958955
Riga 4746 -> 171697.598387
Riga 4747 -> 164174.270978
Riga 4748 -> 166193.558540
Riga 4749 -> 166904.789980
Riga 4750 -> 161210.239565
Riga 4751 -> 171645.498569
Riga 4752 -> 164398.675382
Riga 4753 -> 162987.454339
Riga 4754 -> 171256.426768
Riga 4755 -> 166987.474091
Riga 4756 -> 170534.817193
Riga 4757 -> 170282.491031
Riga 4758 -> 166593.403834
Riga 4759 -> 173220.374092
Riga 4760 -> 165977.470342
Riga 4761 -> 167561.021201
Riga 4762 -> 162349.110486
Riga 4763 -> 167418.219863
Riga 4764 -> 167263.509715
Riga 4765 -> 157564.228437
Riga 4766 -> 166380.602017
Riga 4767 -> 164351.310924
Riga 4768 -> 169954.715228
Riga 4769 -> 171707.527763
Riga 4770 -> 168137.181615
Riga 4771 -> 162994.189209
Riga 4772 -> 176240.252667
Riga 4773 -> 164015.278645
Riga 4774 -> 158578.338528
Riga 4775 -> 170242.875313
Riga 4776 -> 173288.210485
Riga 4777 -> 165353.446985
Riga 4778 -> 152488.885497
Riga 4779 -> 165063.640369
Riga 4780 -> 166331.288673
Riga 4781 -> 178236.426365
Riga 4782 -> 170670.897473
Riga 4783 -> 164663.993626
Riga 4784 -> 172946.286631
Riga 4785 -> 175889.504896
Riga 4786 -> 164013.573840
Riga 4787 -> 165781.135831
Riga 4788 -> 174454.556453
Riga 4789 -> 166694.961866
Riga 4790 -> 158802.434509
Riga 4791 -> 173361.555552
Riga 4792 -> 161985.498423
Riga 4793 -> 168392.672394
Riga 4794 -> 167087.194136
Riga 4795 -> 163279.970744
Riga 4796 -> 167884.861150
Riga 4797 -> 167177.197482
Riga 4798 -> 164659.068533
Riga 4799 -> 163377.148996
Riga 4800 -> 159182.807999
Riga 4801 -> 168551.960332
Riga 4802 -> 166949.649319
Riga 4803 -> 165879.527652
Riga 4804 -> 165401.810710
Riga 4805 -> 172283.169648
Riga 4806 -> 161130.843438
Riga 4807 -> 172709.047848
Riga 4808 -> 163781.922663
Riga 4809 -> 162573.819285
Riga 4810 -> 170075.762205
Riga 4811 -> 172181.878078
Riga 4812 -> 165341.283445
Riga 4813 -> 173045.475345
Riga 4814 -> 181192.800546
Riga 4815 -> 171010.262494
Riga 4816 -> 167551.456018
Riga 4817 -> 168387.792168
Riga 4818 -> 170921.771933
Riga 4819 -> 162259.649343
Riga 4820 -> 167531.853351
Riga 4821 -> 171468.276912
Riga 4822 -> 164052.297574
Riga 4823 -> 167064.666351
Riga 4824 -> 173917.862791
Riga 4825 -> 167228.854363
Riga 4826 -> 163806.005397
Riga 4827 -> 163342.589159
Riga 4828 -> 171415.201606
Riga 4829 -> 160559.041281
Riga 4830 -> 167478.419750
Riga 4831 -> 165024.328064
Riga 4832 -> 160176.726671
Riga 4833 -> 172801.110745
Riga 4834 -> 165979.747339
Riga 4835 -> 174431.297344
Riga 4836 -> 165045.299763
Riga 4837 -> 163242.458066
Riga 4838 -> 167978.481285
Riga 4839 -> 164958.573349
Riga 4840 -> 164962.012435
Riga 4841 -> 161168.283876
Riga 4842 -> 154646.827061
Riga 4843 -> 167610.683456
Riga 4844 -> 161731.354550
Riga 4845 -> 172122.188284
Riga 4846 -> 179119.183655
Riga 4847 -> 164901.701178
Riga 4848 -> 167295.382051
Riga 4849 -> 161959.681958
Riga 4850 -> 164321.290596
Riga 4851 -> 167213.021728
Riga 4852 -> 163647.130070
Riga 4853 -> 168358.959861
Riga 4854 -> 170552.587099
Riga 4855 -> 157565.098248
Riga 4856 -> 176144.735330
Riga 4857 -> 158708.875480
Riga 4858 -> 162101.249654
Riga 4859 -> 165617.725355
Riga 4860 -> 167812.878106
Riga 4861 -> 172810.489437
Riga 4862 -> 167908.062400
Riga 4863 -> 173971.344918
Riga 4864 -> 169224.502337
Riga 4865 -> 168050.469391
Riga 4866 -> 169167.161706
Riga 4867 -> 153238.790926
Riga 4868 -> 164903.513348
Riga 4869 -> 163005.326348
Riga 4870 -> 168983.799871
Riga 4871 -> 167781.428602
Riga 4872 -> 165105.803788
Riga 4873 -> 170240.325901
Riga 4874 -> 173295.662587
Riga 4875 -> 168109.078262
Riga 4876 -> 163901.600233
Riga 4877 -> 165684.720264
Riga 4878 -> 176476.639793
Riga 4879 -> 162888.667939
Riga 4880 -> 168969.861447
Riga 4881 -> 175165.149807
Riga 4882 -> 165776.658420
Riga 4883 -> 166142.740459
Riga 4884 -> 167055.671451
Riga 4885 -> 176193.571256
Riga 4886 -> 163199.261968
Riga 4887 -> 174680.002274
Riga 4888 -> 165050.436190
Riga 4889 -> 160568.426355
Riga 4890 -> 176527.433498
Riga 4891 -> 173631.313519
Riga 4892 -> 163112.698632
Riga 4893 -> 172857.946871
Riga 4894 -> 168016.113669
Riga 4895 -> 159627.404014
Riga 4896 -> 157263.220956
Riga 4897 -> 171000.865578
Riga 4898 -> 162640.539515
Riga 4899 -> 167568.929862
Riga 4900 -> 169163.187159
Riga 4901 -> 169281.217501
Riga 4902 -> 171925.199228
Riga 4903 -> 170859.660731
Riga 4904 -> 166012.854441
Riga 4905 -> 168026.157744
Riga 4906 -> 160300.961938
Riga 4907 -> 169372.073790
Riga 4908 -> 163657.689924
Riga 4909 -> 147664.668934
Riga 4910 -> 172636.902927
Riga 4911 -> 169545.722090
Riga 4912 -> 172683.741401
Riga 4913 -> 172557.668263
Riga 4914 -> 176983.496824
Riga 4915 -> 171070.783925
Riga 4916 -> 168539.181776
Riga 4917 -> 170994.265068
Riga 4918 -> 168127.927776
Riga 4919 -> 174201.251847
Riga 4920 -> 165701.642994
Riga 4921 -> 172890.317038
Riga 4922 -> 177242.360081
